# x
-2.121582031250000000e-01 4.678657054901123047e-01 8.686414718627929688e+00
7.878417968750000000e-01 -6.432454586029052734e-01 8.687664031982421875e+00
-8.371582031250000000e-01 2.342116832733154297e-02 8.688914299011230469e+00
1.628417968750000000e-01 6.900879144668579102e-01 8.690163612365722656e+00
-3.371582031250000000e-01 -4.210231900215148926e-01 8.691413879394531250e+00
6.628417968750000000e-01 2.456434965133666992e-01 8.692663192749023438e+00
-5.871582031250000000e-01 9.123101234436035156e-01 8.693913459777832031e+00
4.128417968750000000e-01 -7.913935780525207520e-01 8.695162773132324219e+00
-8.715820312500000000e-02 -1.247269511222839355e-01 8.696413040161132812e+00
9.128417968750000000e-01 5.419397354125976562e-01 8.697663307189941406e+00
-8.996582031250000000e-01 -5.691713690757751465e-01 8.698912620544433594e+00
1.003417968750000000e-01 9.749531745910644531e-02 8.700162887573242188e+00
-3.996582031250000000e-01 7.641619443893432617e-01 8.701412200927734375e+00
6.003417968750000000e-01 -3.469491600990295410e-01 8.702661514282226562e+00
-6.496582031250000000e-01 3.197175264358520508e-01 8.703911781311035156e+00
3.503417968750000000e-01 9.863841533660888672e-01 8.705162048339843750e+00
-1.496582031250000000e-01 -9.806939959526062012e-01 8.706411361694335938e+00
8.503417968750000000e-01 -3.140273094177246094e-01 8.707661628723144531e+00
-7.746582031250000000e-01 3.526393175125122070e-01 8.708911895751953125e+00
2.253417968750000000e-01 -7.584717869758605957e-01 8.710161209106445312e+00
-2.746582031250000000e-01 -9.180510044097900391e-02 8.711411476135253906e+00
7.253417968750000000e-01 5.748615264892578125e-01 8.712660789489746094e+00
-5.246582031250000000e-01 -5.362495183944702148e-01 8.713911056518554688e+00
4.753417968750000000e-01 1.304171085357666016e-01 8.715160369873046875e+00
-2.465820312500000000e-02 7.970837354660034180e-01 8.716410636901855469e+00
9.753417968750000000e-01 -9.066199064254760742e-01 8.717659950256347656e+00
-9.777832031250000000e-01 -2.399532794952392578e-01 8.718910217285156250e+00
2.221679687500000000e-02 4.267134666442871094e-01 8.720160484313964844e+00
-4.777832031250000000e-01 -6.843976974487304688e-01 8.721409797668457031e+00
5.222167968750000000e-01 -1.773101091384887695e-02 8.722660064697265625e+00
-7.277832031250000000e-01 6.489356756210327148e-01 8.723909378051757812e+00
2.722167968750000000e-01 -4.621754884719848633e-01 8.725158691406250000e+00
-2.277832031250000000e-01 2.044911384582519531e-01 8.726408958435058594e+00
7.722167968750000000e-01 8.711578845977783203e-01 8.727659225463867188e+00
-8.527832031250000000e-01 -8.325458765029907227e-01 8.728908538818359375e+00
1.472167968750000000e-01 -1.658791899681091309e-01 8.730158805847167969e+00
-3.527832031250000000e-01 5.007874965667724609e-01 8.731409072875976562e+00
6.472167968750000000e-01 -6.103236675262451172e-01 8.732658386230468750e+00
-6.027832031250000000e-01 5.634307861328125000e-02 8.733908653259277344e+00
3.972167968750000000e-01 7.230097055435180664e-01 8.735157966613769531e+00
-1.027832031250000000e-01 -3.881013989448547363e-01 8.736408233642578125e+00
8.972167968750000000e-01 2.785652875900268555e-01 8.737657546997070312e+00
-9.152832031250000000e-01 9.452319145202636719e-01 8.738907814025878906e+00
8.471679687500000000e-02 -9.560026526451110840e-01 8.740157127380371094e+00
-4.152832031250000000e-01 -2.893359661102294922e-01 8.741407394409179688e+00
5.847167968750000000e-01 3.773306608200073242e-01 8.742657661437988281e+00
-6.652832031250000000e-01 -7.337803840637207031e-01 8.743906974792480469e+00
3.347167968750000000e-01 -6.711375713348388672e-02 8.745157241821289062e+00
-1.652832031250000000e-01 5.995528697967529297e-01 8.746406555175781250e+00
8.347167968750000000e-01 -5.115581750869750977e-01 8.747655868530273438e+00
-7.902832031250000000e-01 1.551084518432617188e-01 8.748906135559082031e+00
2.097167968750000000e-01 8.217750787734985352e-01 8.750156402587890625e+00
-2.902832031250000000e-01 -8.819285631179809570e-01 8.751405715942382812e+00
7.097167968750000000e-01 -2.152618765830993652e-01 8.752655982971191406e+00
-5.402832031250000000e-01 4.514048099517822266e-01 8.753906250000000000e+00
4.597167968750000000e-01 -6.597063541412353516e-01 8.755155563354492188e+00
-4.028320312500000000e-02 6.960272789001464844e-03 8.756405830383300781e+00
9.597167968750000000e-01 6.736270189285278320e-01 8.757655143737792969e+00
-9.465332031250000000e-01 -4.374841451644897461e-01 8.758905410766601562e+00
5.346679687500000000e-02 2.291826009750366211e-01 8.760154724121093750e+00
-4.465332031250000000e-01 8.958492279052734375e-01 8.761404991149902344e+00
5.534667968750000000e-01 -8.078544735908508301e-01 8.762654304504394531e+00
-6.965332031250000000e-01 -1.411878466606140137e-01 8.763904571533203125e+00
3.034667968750000000e-01 5.254788398742675781e-01 8.765154838562011719e+00
-1.965332031250000000e-01 -5.856322646141052246e-01 8.766404151916503906e+00
8.034667968750000000e-01 8.103442192077636719e-02 8.767654418945312500e+00
-8.215332031250000000e-01 7.477010488510131836e-01 8.768903732299804688e+00
1.784667968750000000e-01 -3.634100556373596191e-01 8.770153045654296875e+00
-3.215332031250000000e-01 3.032566308975219727e-01 8.771403312683105469e+00
6.784667968750000000e-01 9.699232578277587891e-01 8.772653579711914062e+00
-5.715332031250000000e-01 -9.313113093376159668e-01 8.773902893066406250e+00
4.284667968750000000e-01 -2.646446228027343750e-01 8.775153160095214844e+00
-7.153320312500000000e-02 4.020220041275024414e-01 8.776403427124023438e+00
9.284667968750000000e-01 -7.090890407562255859e-01 8.777652740478515625e+00
-8.840332031250000000e-01 -4.242241382598876953e-02 8.778903007507324219e+00
1.159667968750000000e-01 6.242442131042480469e-01 8.780152320861816406e+00
-3.840332031250000000e-01 -4.868668317794799805e-01 8.781402587890625000e+00
6.159667968750000000e-01 1.797997951507568359e-01 8.782651901245117188e+00
-6.340332031250000000e-01 8.464665412902832031e-01 8.783902168273925781e+00
3.659667968750000000e-01 -8.572372198104858398e-01 8.785151481628417969e+00
-1.340332031250000000e-01 -1.905705332756042480e-01 8.786401748657226562e+00
8.659667968750000000e-01 4.760961532592773438e-01 8.787652015686035156e+00
-7.590332031250000000e-01 -6.350150108337402344e-01 8.788901329040527344e+00
2.409667968750000000e-01 3.165173530578613281e-02 8.790151596069335938e+00
-2.590332031250000000e-01 6.983183622360229492e-01 8.791400909423828125e+00
7.409667968750000000e-01 -4.127927422523498535e-01 8.792650222778320312e+00
-5.090332031250000000e-01 2.538739442825317383e-01 8.793900489807128906e+00
4.909667968750000000e-01 9.205405712127685547e-01 8.795150756835937500e+00
-9.033203125000000000e-03 -7.831631302833557129e-01 8.796400070190429688e+00
9.909667968750000000e-01 -1.164964437484741211e-01 8.797650337219238281e+00
-9.855957031250000000e-01 5.501701831817626953e-01 8.798900604248046875e+00
1.440429687500000000e-02 -5.609409213066101074e-01 8.800149917602539062e+00
-4.855957031250000000e-01 1.057257652282714844e-01 8.801400184631347656e+00
5.144042968750000000e-01 7.723923921585083008e-01 8.802649497985839844e+00
-7.355957031250000000e-01 -3.387187123298645020e-01 8.803899765014648438e+00
2.644042968750000000e-01 3.279479742050170898e-01 8.805149078369140625e+00
-2.355957031250000000e-01 9.946146011352539062e-01 8.806399345397949219e+00
7.644042968750000000e-01 -9.944114089012145996e-01 8.807648658752441406e+00
-8.605957031250000000e-01 -3.277447819709777832e-01 8.808898925781250000e+00
1.394042968750000000e-01 3.389219045639038086e-01 8.810149192810058594e+00
-3.605957031250000000e-01 -7.721891999244689941e-01 8.811398506164550781e+00
6.394042968750000000e-01 -1.055225133895874023e-01 8.812648773193359375e+00
-6.105957031250000000e-01 5.611441135406494141e-01 8.813898086547851562e+00
3.894042968750000000e-01 -5.499669909477233887e-01 8.815147399902343750e+00
-1.105957031250000000e-01 1.166996955871582031e-01 8.816397666931152344e+00
8.894042968750000000e-01 7.833663225173950195e-01 8.817647933959960938e+00
-9.230957031250000000e-01 -9.203373193740844727e-01 8.818897247314453125e+00
7.690429687500000000e-02 -2.536706924438476562e-01 8.820147514343261719e+00
-4.230957031250000000e-01 4.129959344863891602e-01 8.821397781372070312e+00
5.769042968750000000e-01 -6.981151103973388672e-01 8.822647094726562500e+00
-6.730957031250000000e-01 -3.144848346710205078e-02 8.823897361755371094e+00
3.269042968750000000e-01 6.352182626724243164e-01 8.825147628784179688e+00
-1.730957031250000000e-01 -4.758929014205932617e-01 8.826396942138671875e+00
8.269042968750000000e-01 1.907737255096435547e-01 8.827646255493164062e+00
-7.980957031250000000e-01 8.574404716491699219e-01 8.828896522521972656e+00
2.019042968750000000e-01 -8.462632894515991211e-01 8.830145835876464844e+00
-2.980957031250000000e-01 -1.795966029167175293e-01 8.831396102905273438e+00
7.019042968750000000e-01 4.870700836181640625e-01 8.832646369934082031e+00
-5.480957031250000000e-01 -6.240410804748535156e-01 8.833895683288574219e+00
4.519042968750000000e-01 4.262566566467285156e-02 8.835145950317382812e+00
-4.809570312500000000e-02 7.092922925949096680e-01 8.836395263671875000e+00
9.519042968750000000e-01 -4.018188118934631348e-01 8.837644577026367188e+00
-9.543457031250000000e-01 2.648478746414184570e-01 8.838894844055175781e+00
4.565429687500000000e-02 9.315145015716552734e-01 8.840145111083984375e+00
-4.543457031250000000e-01 -9.697200655937194824e-01 8.841394424438476562e+00
5.456542968750000000e-01 -3.030533790588378906e-01 8.842644691467285156e+00
-7.043457031250000000e-01 3.636132478713989258e-01 8.843894958496093750e+00
2.956542968750000000e-01 -7.474977970123291016e-01 8.845144271850585938e+00
-2.043457031250000000e-01 -8.083117008209228516e-02 8.846394538879394531e+00
7.956542968750000000e-01 5.858354568481445312e-01 8.847644805908203125e+00
-8.293457031250000000e-01 -5.252755880355834961e-01 8.848894119262695312e+00
1.706542968750000000e-01 1.413910388946533203e-01 8.850143432617187500e+00
-3.293457031250000000e-01 8.080576658248901367e-01 8.851393699645996094e+00
6.706542968750000000e-01 -8.956459760665893555e-01 8.852643013000488281e+00
-5.793457031250000000e-01 -2.289793491363525391e-01 8.853893280029296875e+00
4.206542968750000000e-01 4.376873970031738281e-01 8.855143547058105469e+00
-7.934570312500000000e-02 -6.734237670898437500e-01 8.856392860412597656e+00
9.206542968750000000e-01 -6.757080554962158203e-03 8.857643127441406250e+00
-8.918457031250000000e-01 6.599096059799194336e-01 8.858892440795898438e+00
1.081542968750000000e-01 -4.512015581130981445e-01 8.860141754150390625e+00
-3.918457031250000000e-01 2.154650688171386719e-01 8.861392021179199219e+00
6.081542968750000000e-01 8.821318149566650391e-01 8.862642288208007812e+00
-6.418457031250000000e-01 -8.215719461441040039e-01 8.863891601562500000e+00
3.581542968750000000e-01 -1.549052596092224121e-01 8.865141868591308594e+00
-1.418457031250000000e-01 5.117614269256591797e-01 8.866392135620117188e+00
8.581542968750000000e-01 -5.993497371673583984e-01 8.867641448974609375e+00
-7.668457031250000000e-01 6.731700897216796875e-02 8.868891716003417969e+00
2.331542968750000000e-01 7.339836359024047852e-01 8.870141983032226562e+00
-2.668457031250000000e-01 -3.771274685859680176e-01 8.871391296386718750e+00
7.331542968750000000e-01 2.895392179489135742e-01 8.872640609741210938e+00
-5.168457031250000000e-01 9.562058448791503906e-01 8.873890876770019531e+00
4.831542968750000000e-01 -9.450287222862243652e-01 8.875140190124511719e+00
-1.684570312500000000e-02 -2.783620357513427734e-01 8.876390457153320312e+00
9.831542968750000000e-01 3.883045911788940430e-01 8.877640724182128906e+00
-9.699707031250000000e-01 -7.228064537048339844e-01 8.878890037536621094e+00
3.002929687500000000e-02 -5.613982677459716797e-02 8.880140304565429688e+00
-4.699707031250000000e-01 6.105268001556396484e-01 8.881389617919921875e+00
5.300292968750000000e-01 -5.005842447280883789e-01 8.882638931274414062e+00
-7.199707031250000000e-01 1.660823822021484375e-01 8.883889198303222656e+00
2.800292968750000000e-01 8.327491283416748047e-01 8.885139465332031250e+00
-2.199707031250000000e-01 -8.709546327590942383e-01 8.886388778686523438e+00
7.800292968750000000e-01 -2.042879462242126465e-01 8.887639045715332031e+00
-8.449707031250000000e-01 4.623787403106689453e-01 8.888889312744140625e+00
1.550292968750000000e-01 -6.487324237823486328e-01 8.890138626098632812e+00
-3.449707031250000000e-01 1.793420314788818359e-02 8.891388893127441406e+00
6.550292968750000000e-01 6.846009492874145508e-01 8.892639160156250000e+00
-5.949707031250000000e-01 -4.265102148056030273e-01 8.893888473510742188e+00
4.050292968750000000e-01 2.401565313339233398e-01 8.895137786865234375e+00
-9.497070312500000000e-02 9.068231582641601562e-01 8.896388053894042969e+00
9.050292968750000000e-01 -7.968805432319641113e-01 8.897637367248535156e+00
-9.074707031250000000e-01 -1.302139163017272949e-01 8.898887634277343750e+00
9.252929687500000000e-02 5.364527702331542969e-01 8.900137901306152344e+00
-4.074707031250000000e-01 -5.746583342552185059e-01 8.901387214660644531e+00
5.925292968750000000e-01 9.200835227966308594e-02 8.902637481689453125e+00
-6.574707031250000000e-01 7.586749792098999023e-01 8.903886795043945312e+00
3.425292968750000000e-01 -3.524361252784729004e-01 8.905136108398437500e+00
-1.574707031250000000e-01 3.142305612564086914e-01 8.906386375427246094e+00
8.425292968750000000e-01 9.808971881866455078e-01 8.907636642456054688e+00
-7.824707031250000000e-01 -9.861809611320495605e-01 8.908885955810546875e+00
2.175292968750000000e-01 -3.195142745971679688e-01 8.910136222839355469e+00
-2.824707031250000000e-01 3.471523523330688477e-01 8.911386489868164062e+00
7.175292968750000000e-01 -7.639587521553039551e-01 8.912635803222656250e+00
-5.324707031250000000e-01 -9.729206562042236328e-02 8.913886070251464844e+00
4.675292968750000000e-01 5.693745613098144531e-01 8.915136337280273438e+00
-3.247070312500000000e-02 -5.417364835739135742e-01 8.916385650634765625e+00
9.675292968750000000e-01 1.249301433563232422e-01 8.917634963989257812e+00
-9.387207031250000000e-01 7.915967702865600586e-01 8.918885231018066406e+00
6.127929687500000000e-02 -9.121068716049194336e-01 8.920134544372558594e+00
-4.387207031250000000e-01 -2.454402446746826172e-01 8.921384811401367188e+00
5.612792968750000000e-01 4.212263822555541992e-01 8.922635078430175781e+00
-6.887207031250000000e-01 -6.898846626281738281e-01 8.923884391784667969e+00
3.112792968750000000e-01 -2.321797609329223633e-02 8.925134658813476562e+00
-1.887207031250000000e-01 6.434487104415893555e-01 8.926383972167968750e+00
8.112792968750000000e-01 -4.676624536514282227e-01 8.927633285522460938e+00
-8.137207031250000000e-01 1.990041732788085938e-01 8.928883552551269531e+00
1.862792968750000000e-01 8.656709194183349609e-01 8.930133819580078125e+00
-3.137207031250000000e-01 -8.380328416824340820e-01 8.931383132934570312e+00
6.862792968750000000e-01 -1.713661551475524902e-01 8.932633399963378906e+00
-5.637207031250000000e-01 4.953005313873291016e-01 8.933883666992187500e+00
4.362792968750000000e-01 -6.158106327056884766e-01 8.935132980346679688e+00
-6.372070312500000000e-02 5.085611343383789062e-02 8.936383247375488281e+00
9.362792968750000000e-01 7.175227403640747070e-01 8.937633514404296875e+00
-8.762207031250000000e-01 -3.935883641242980957e-01 8.938882827758789062e+00
1.237792968750000000e-01 2.730783224105834961e-01 8.940132141113281250e+00
-3.762207031250000000e-01 9.397449493408203125e-01 8.941382408142089844e+00
6.237792968750000000e-01 -9.614896178245544434e-01 8.942631721496582031e+00
-6.262207031250000000e-01 -2.948229312896728516e-01 8.943881988525390625e+00
3.737792968750000000e-01 3.718436956405639648e-01 8.945132255554199219e+00
-1.262207031250000000e-01 -7.392673492431640625e-01 8.946381568908691406e+00
8.737792968750000000e-01 -7.260072231292724609e-02 8.947631835937500000e+00
-7.512207031250000000e-01 5.940659046173095703e-01 8.948881149291992188e+00
2.487792968750000000e-01 -5.170451402664184570e-01 8.950130462646484375e+00
-2.512207031250000000e-01 1.496214866638183594e-01 8.951380729675292969e+00
7.487792968750000000e-01 8.162881135940551758e-01 8.952630996704101562e+00
-5.012207031250000000e-01 -8.874155282974243164e-01 8.953880310058593750e+00
4.987792968750000000e-01 -2.207488417625427246e-01 8.955130577087402344e+00
-1.220703125000000000e-03 4.459178447723388672e-01 8.956380844116210938e+00
9.987792968750000000e-01 -6.651933193206787109e-01 8.957630157470703125e+00
-9.982910156250000000e-01 1.473307609558105469e-03 8.958880424499511719e+00
1.708984375000000000e-03 6.681400537490844727e-01 8.960130691528320312e+00
-4.982910156250000000e-01 -4.429711103439331055e-01 8.961380004882812500e+00
5.017089843750000000e-01 2.236955165863037109e-01 8.962629318237304688e+00
-7.482910156250000000e-01 8.903622627258300781e-01 8.963879585266113281e+00
2.517089843750000000e-01 -8.133414983749389648e-01 8.965128898620605469e+00
-2.482910156250000000e-01 -1.466748118400573730e-01 8.966379165649414062e+00
7.517089843750000000e-01 5.199918746948242188e-01 8.967629432678222656e+00
-8.732910156250000000e-01 -5.911192297935485840e-01 8.968878746032714844e+00
1.267089843750000000e-01 7.554745674133300781e-02 8.970129013061523438e+00
-3.732910156250000000e-01 7.422140836715698242e-01 8.971378326416015625e+00
6.267089843750000000e-01 -3.688970208168029785e-01 8.972628593444824219e+00
-6.232910156250000000e-01 2.977696657180786133e-01 8.973877906799316406e+00
3.767089843750000000e-01 9.644362926483154297e-01 8.975128173828125000e+00
-1.232910156250000000e-01 -9.367982745170593262e-01 8.976377487182617188e+00
8.767089843750000000e-01 -2.701315879821777344e-01 8.977627754211425781e+00
-9.357910156250000000e-01 3.965350389480590820e-01 8.978878021240234375e+00
6.420898437500000000e-02 -7.145760059356689453e-01 8.980127334594726562e+00
-4.357910156250000000e-01 -4.790937900543212891e-02 8.981377601623535156e+00
5.642089843750000000e-01 6.187572479248046875e-01 8.982627868652343750e+00
-6.857910156250000000e-01 -4.923537969589233398e-01 8.983877182006835938e+00
3.142089843750000000e-01 1.743128299713134766e-01 8.985126495361328125e+00
-1.857910156250000000e-01 8.409795761108398438e-01 8.986376762390136719e+00
8.142089843750000000e-01 -8.627241849899291992e-01 8.987626075744628906e+00
-8.107910156250000000e-01 -1.960574984550476074e-01 8.988876342773437500e+00
1.892089843750000000e-01 4.706091880798339844e-01 8.990126609802246094e+00
-3.107910156250000000e-01 -6.405019760131835938e-01 8.991375923156738281e+00
6.892089843750000000e-01 2.616477012634277344e-02 8.992626190185546875e+00
-5.607910156250000000e-01 6.928313970565795898e-01 8.993875503540039062e+00
4.392089843750000000e-01 -4.182797074317932129e-01 8.995125770568847656e+00
-6.079101562500000000e-02 2.483869791030883789e-01 8.996375083923339844e+00
9.392089843750000000e-01 9.150536060333251953e-01 8.997625350952148438e+00
-9.670410156250000000e-01 -7.886500954627990723e-01 8.998874664306640625e+00
3.295898437500000000e-02 -1.219834089279174805e-01 9.000124931335449219e+00
-4.670410156250000000e-01 5.446832180023193359e-01 9.001375198364257812e+00
5.329589843750000000e-01 -5.664278864860534668e-01 9.002624511718750000e+00
-7.170410156250000000e-01 1.002388000488281250e-01 9.003874778747558594e+00
2.829589843750000000e-01 7.669054269790649414e-01 9.005125045776367188e+00
-2.170410156250000000e-01 -3.442056775093078613e-01 9.006374359130859375e+00
7.829589843750000000e-01 3.224610090255737305e-01 9.007623672485351562e+00
-8.420410156250000000e-01 9.891276359558105469e-01 9.008873939514160156e+00
1.579589843750000000e-01 -9.779505133628845215e-01 9.010123252868652344e+00
-3.420410156250000000e-01 -3.112838268280029297e-01 9.011373519897460938e+00
6.579589843750000000e-01 3.553828001022338867e-01 9.012623786926269531e+00
-5.920410156250000000e-01 -7.557283043861389160e-01 9.013873100280761719e+00
4.079589843750000000e-01 -8.906161785125732422e-02 9.015123367309570312e+00
-9.204101562500000000e-02 5.776050090789794922e-01 9.016372680664062500e+00
9.079589843750000000e-01 -5.335060358047485352e-01 9.017622947692871094e+00
-9.045410156250000000e-01 1.331605911254882812e-01 9.018872261047363281e+00
9.545898437500000000e-02 7.998272180557250977e-01 9.020122528076171875e+00
-4.045410156250000000e-01 -9.038764238357543945e-01 9.021371841430664062e+00
5.954589843750000000e-01 -2.372097969055175781e-01 9.022622108459472656e+00
-6.545410156250000000e-01 4.294569492340087891e-01 9.023872375488281250e+00
3.454589843750000000e-01 -6.816542148590087891e-01 9.025121688842773438e+00
-1.545410156250000000e-01 -1.498752832412719727e-02 9.026371955871582031e+00
8.454589843750000000e-01 6.516791582107543945e-01 9.027622222900390625e+00
-7.795410156250000000e-01 -4.594320058822631836e-01 9.028871536254882812e+00
2.204589843750000000e-01 2.072346210479736328e-01 9.030120849609375000e+00
-2.795410156250000000e-01 8.739013671875000000e-01 9.031371116638183594e+00
7.204589843750000000e-01 -8.298023939132690430e-01 9.032620429992675781e+00
-5.295410156250000000e-01 -1.631357073783874512e-01 9.033870697021484375e+00
4.704589843750000000e-01 5.035309791564941406e-01 9.035120964050292969e+00
-2.954101562500000000e-02 -6.075801849365234375e-01 9.036370277404785156e+00
9.704589843750000000e-01 5.908656120300292969e-02 9.037620544433593750e+00
-9.826660156250000000e-01 7.257531881332397461e-01 9.038869857788085938e+00
1.733398437500000000e-02 -3.853579163551330566e-01 9.040120124816894531e+00
-4.826660156250000000e-01 2.813087701797485352e-01 9.041369438171386719e+00
5.173339843750000000e-01 9.479753971099853516e-01 9.042619705200195312e+00
-7.326660156250000000e-01 -9.532591700553894043e-01 9.043869018554687500e+00
2.673339843750000000e-01 -2.865924835205078125e-01 9.045119285583496094e+00
-2.326660156250000000e-01 3.800741434097290039e-01 9.046369552612304688e+00
7.673339843750000000e-01 -7.310369014739990234e-01 9.047618865966796875e+00
-8.576660156250000000e-01 -6.437027454376220703e-02 9.048869132995605469e+00
1.423339843750000000e-01 6.022963523864746094e-01 9.050119400024414062e+00
-3.576660156250000000e-01 -5.088146924972534180e-01 9.051368713378906250e+00
6.423339843750000000e-01 1.578519344329833984e-01 9.052618026733398438e+00
-6.076660156250000000e-01 8.245185613632202148e-01 9.053868293762207031e+00
3.923339843750000000e-01 -8.791850805282592773e-01 9.055117607116699219e+00
-1.076660156250000000e-01 -2.125183939933776855e-01 9.056367874145507812e+00
8.923339843750000000e-01 4.541482925415039062e-01 9.057618141174316406e+00
-9.201660156250000000e-01 -6.569628715515136719e-01 9.058867454528808594e+00
7.983398437500000000e-02 9.703755378723144531e-03 9.060117721557617188e+00
-4.201660156250000000e-01 6.763705015182495117e-01 9.061367034912109375e+00
5.798339843750000000e-01 -4.347406625747680664e-01 9.062617301940917969e+00
-6.701660156250000000e-01 2.319260835647583008e-01 9.063866615295410156e+00
3.298339843750000000e-01 8.985927104949951172e-01 9.065116882324218750e+00
-1.701660156250000000e-01 -8.051109910011291504e-01 9.066366195678710938e+00
8.298339843750000000e-01 -1.384443640708923340e-01 9.067616462707519531e+00
-7.951660156250000000e-01 5.282223224639892578e-01 9.068866729736328125e+00
2.048339843750000000e-01 -5.828887820243835449e-01 9.070116043090820312e+00
-2.951660156250000000e-01 8.377790451049804688e-02 9.071366310119628906e+00
7.048339843750000000e-01 7.504445314407348633e-01 9.072616577148437500e+00
-5.451660156250000000e-01 -3.606665730476379395e-01 9.073865890502929688e+00
4.548339843750000000e-01 3.060001134872436523e-01 9.075115203857421875e+00
-4.516601562500000000e-02 9.726667404174804688e-01 9.076365470886230469e+00
9.548339843750000000e-01 -9.285677671432495117e-01 9.077614784240722656e+00
-9.514160156250000000e-01 -2.619011402130126953e-01 9.078865051269531250e+00
4.858398437500000000e-02 4.047654867172241211e-01 9.080115318298339844e+00
-4.514160156250000000e-01 -7.063455581665039062e-01 9.081364631652832031e+00
5.485839843750000000e-01 -3.967893123626708984e-02 9.082614898681640625e+00
-7.014160156250000000e-01 6.269878149032592773e-01 9.083864212036132812e+00
2.985839843750000000e-01 -4.841233491897583008e-01 9.085114479064941406e+00
-2.014160156250000000e-01 1.825432777404785156e-01 9.086363792419433594e+00
7.985839843750000000e-01 8.492100238800048828e-01 9.087614059448242188e+00
-8.264160156250000000e-01 -8.544937372207641602e-01 9.088863372802734375e+00
1.735839843750000000e-01 -1.878270506858825684e-01 9.090113639831542969e+00
-3.264160156250000000e-01 4.788396358489990234e-01 9.091363906860351562e+00
6.735839843750000000e-01 -6.322715282440185547e-01 9.092613220214843750e+00
-5.764160156250000000e-01 3.439521789550781250e-02 9.093863487243652344e+00
4.235839843750000000e-01 7.010618448257446289e-01 9.095113754272460938e+00
-7.641601562500000000e-02 -4.100492596626281738e-01 9.096363067626953125e+00
9.235839843750000000e-01 2.566174268722534180e-01 9.097613334655761719e+00
-8.889160156250000000e-01 9.232840538024902344e-01 9.098862648010253906e+00
1.110839843750000000e-01 -7.804196476936340332e-01 9.100111961364746094e+00
-3.889160156250000000e-01 -1.137529611587524414e-01 9.101362228393554688e+00
6.110839843750000000e-01 5.529136657714843750e-01 9.102612495422363281e+00
-6.389160156250000000e-01 -5.581974387168884277e-01 9.103861808776855469e+00
3.610839843750000000e-01 1.084692478179931641e-01 9.105112075805664062e+00
-1.389160156250000000e-01 7.751358747482299805e-01 9.106361389160156250e+00
8.610839843750000000e-01 -3.359752297401428223e-01 9.107611656188964844e+00
-7.639160156250000000e-01 3.306914567947387695e-01 9.108861923217773438e+00
2.360839843750000000e-01 9.973580837249755859e-01 9.110111236572265625e+00
-2.639160156250000000e-01 -9.989839196205139160e-01 9.111360549926757812e+00
7.360839843750000000e-01 -3.323172330856323242e-01 9.112610816955566406e+00
-5.139160156250000000e-01 3.343493938446044922e-01 9.113861083984375000e+00
4.860839843750000000e-01 -7.767616510391235352e-01 9.115110397338867188e+00
-1.391601562500000000e-02 -1.100950241088867188e-01 9.116360664367675781e+00
9.860839843750000000e-01 5.565716028213500977e-01 9.117610931396484375e+00
-9.904785156250000000e-01 -5.545394420623779297e-01 9.118860244750976562e+00
9.521484375000000000e-03 1.121271848678588867e-01 9.120110511779785156e+00
-4.904785156250000000e-01 7.787939310073852539e-01 9.121359825134277344e+00
5.095214843750000000e-01 -9.249098300933837891e-01 9.122609138488769531e+00
-7.404785156250000000e-01 -2.582431435585021973e-01 9.123859405517578125e+00
2.595214843750000000e-01 4.084235429763793945e-01 9.125109672546386719e+00
-2.404785156250000000e-01 -7.026876211166381836e-01 9.126358985900878906e+00
7.595214843750000000e-01 -3.602093458175659180e-02 9.127609252929687500e+00
-8.654785156250000000e-01 6.306457519531250000e-01 9.128858566284179688e+00
1.345214843750000000e-01 -4.804653525352478027e-01 9.130108833312988281e+00
-3.654785156250000000e-01 1.862013339996337891e-01 9.131359100341796875e+00
6.345214843750000000e-01 8.528679609298706055e-01 9.132608413696289062e+00
-6.154785156250000000e-01 -8.508357405662536621e-01 9.133857727050781250e+00
3.845214843750000000e-01 -1.841690540313720703e-01 9.135107994079589844e+00
-1.154785156250000000e-01 4.824975728988647461e-01 9.136358261108398438e+00
8.845214843750000000e-01 -6.286135315895080566e-01 9.137607574462890625e+00
-9.279785156250000000e-01 3.805315494537353516e-02 9.138857841491699219e+00
7.202148437500000000e-02 7.047197818756103516e-01 9.140108108520507812e+00
-4.279785156250000000e-01 -4.063913226127624512e-01 9.141357421875000000e+00
5.720214843750000000e-01 2.602753639221191406e-01 9.142607688903808594e+00
-6.779785156250000000e-01 9.269419908523559570e-01 9.143857002258300781e+00
3.220214843750000000e-01 -9.742925167083740234e-01 9.145106315612792969e+00
-1.779785156250000000e-01 -3.076258897781372070e-01 9.146356582641601562e+00
8.220214843750000000e-01 3.590407371520996094e-01 9.147606849670410156e+00
-8.029785156250000000e-01 -7.520703077316284180e-01 9.148856163024902344e+00
1.970214843750000000e-01 -8.540362119674682617e-02 9.150106430053710938e+00
-3.029785156250000000e-01 5.812630653381347656e-01 9.151355743408203125e+00
6.970214843750000000e-01 -5.298480987548828125e-01 9.152606010437011719e+00
-5.529785156250000000e-01 1.368185281753540039e-01 9.153856277465820312e+00
4.470214843750000000e-01 8.034852743148803711e-01 9.155105590820312500e+00
-5.297851562500000000e-02 -9.002184867858886719e-01 9.156354904174804688e+00
9.470214843750000000e-01 -2.335518002510070801e-01 9.157605171203613281e+00
